,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
49,130,11.5,0.0,0.0,11.5,11.46,11.52,11.5,15461100.0,177564444.0,12896214.0,11.72,11.42,11.48,11.46,11.57,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,45.523999999999994,0.0,0.0,LOW,0.0,0.0,0.0,11917810.0,0.0,0.0,137235769.2,0.0,0.0,Doji,None,None,0.0,0.0,0.0,-154862444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
50,131,11.54,-0.02,-0.0017,11.56,11.5,11.56,11.56,2736100.0,31551088.0,-17731916.0,11.82,11.2,11.48,11.25,11.74,11.74,11.47,0.0,0.0,0.0,11.5,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,54.0953,0.0,0.0092,LOW,65.2266,53.7634,-45.1613,10180040.0,11308206.67,11854565.0,116867019.6,129459175.33,135841277.5,Hanging Man,Tweezer Tops,None,0.0035,0.0052,-0.0017,-128314826.0,-308883716.0,-911112052.0,0.0,0.0,0.37,-0.9784,31.19,0.0,8.3,0.0,2019-11-25
51,133,11.48,0.0,0.0,11.5,11.42,11.5,11.48,1773600.0,20355914.0,983756.0,11.82,11.2,11.44,11.25,11.49,11.74,11.5,11.5,0.0,0.0,11.49,11.5,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,47.3889,-0.0063,0.0069,LOW,-69.2951,66.6667,-33.3333,2420320.0,2953993.33,2963025.0,27794669.6,33937057.07,34064235.4,Hanging Man,None,None,-0.0017,-0.0035,0.0,-9361288.0,50166244.0,-176561024.0,0.0,0.0,0.37,-0.9784,31.03,0.0,8.26,0.0,2019-12-19
52,130,11.48,0.0,0.0,11.48,11.38,11.48,11.48,26908300.0,307986732.0,4569056.0,11.72,11.38,11.43,11.43,11.5,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,41.5421,0.0,0.0066,LOW,0.0,24.7863,-50.0,12928060.0,13206233.33,0.0,148515799.4,151847860.0,0.0,Dragonfly Doji,None,None,-0.0017,0.0,0.0,-10688046.0,-522546526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
53,130,11.3,-0.08,-0.006999999999999999,11.38,11.2,11.38,11.38,6926000.0,78193760.0,-18656680.0,11.72,11.2,11.25,11.25,11.48,11.65,11.49,0.0,0.0,0.0,11.48,0.0,0.0,0.0,DOWNTREND,NONE,NONE,19.6992,0.0,0.008,LOW,-243.1078,27.8195,-73.6842,13529090.0,11727666.67,12809635.0,154815535.4,134432633.07,147123146.9,None,None,None,-0.0174,-0.0157,-0.006999999999999999,-130802608.0,-330871884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-11
0,132,7.65,-0.25,-0.0316,8.12,7.5,8.15,7.9,5173500.0,40191033.0,12830292.9999,11.82,4.25,6.9,5.1,8.02,9.58,6.7,6.17,7.27,0.0,6.93,6.66,7.4,0.0,UPTREND,UPTREND,DOWNTREND,61.8785,0.3807,0.0675,HIGH,76.8874,76.2983,-25.8462,5470080.0,10774593.33,9972310.0,40828008.6,75201407.6,66529331.9,Black Long Day,None,None,-0.3428,0.4272,0.0836,67936194.0,153951662.0,127602834.0,240875349.0,0.0,0.0,0.0,21.25,0.0,2.26,0.0,2020-06-24
1,132,5.79,0.0,0.0,5.9,5.77,5.9,5.79,1447400.0,8415531.0,1926518.0,11.82,4.25,5.72,5.44,5.94,6.32,5.89,5.92,8.34,0.0,5.86,6.45,7.79,0.0,SIDEWAYS,SIDEWAYS,DOWNTREND,46.7324,-0.0749,0.053,HIGH,-52.9398,16.0,-88.0,2721160.0,2785020.0,3180970.0,16285246.8,16776232.13,18877830.0,Black Long Day,None,None,-0.5026,-0.0631,0.0105,17399053.0,25745972.0,144331637.0,59678842.0,0.0,0.0,0.0,15.65,0.0,4.17,0.0,2020-05-21
2,132,5.9,-0.22,-0.0359,6.14,5.8,6.14,6.12,2591400.0,15374239.0,6382537.0,11.82,4.25,5.85,5.24,6.16,9.48,5.89,6.49,8.74,0.0,5.9,6.66,8.09,0.0,UPTREND,DOWNTREND,DOWNTREND,48.1902,-0.1413,0.0603,HIGH,27.7535,59.6078,-52.9412,3485820.0,3058946.67,3399595.0,20636084.2,18054462.07,19890176.7,Black Long Day,Bearish Engulfing,None,-0.4931,-0.0453,-0.0167,18056447.0,112678818.0,120078262.0,40390683.0,0.0,0.0,0.0,15.95,0.0,4.24,0.0,2020-05-12
3,134,10.02,-0.08,-0.0079,10.1,9.8,10.1,10.1,1001200.0,9996430.0,-1449806.0,11.82,9.52,9.61,9.61,10.15,11.57,10.93,11.29,0.0,0.0,10.73,11.12,0.0,0.0,DOWNTREND,DOWNTREND,NONE,24.0593,-0.2744,0.0226,LOW,-116.5469,26.7849,-74.4898,1443980.0,1490780.0,1405850.0,14952699.7,15934029.13,15255418.15,Hanging Man,None,None,-0.1392,-0.0176,-0.0176,-2417074.0,-4818946.0,-33345316.0,-209906340.0,0.0,0.0,0.0,27.08,0.0,7.21,0.0,2020-02-07
4,134,9.7,0.0,0.0,9.69,9.2,9.9,9.7,1754100.0,16885747.0,1015268.0004,11.82,9.2,9.45,9.45,10.06,11.46,10.58,11.15,0.0,0.0,10.42,10.93,0.0,0.0,DOWNTREND,DOWNTREND,NONE,19.8579,-0.3684,0.0268,LOW,-99.6251,15.4627,-77.2727,1184240.0,1166813.33,1293105.0,11780799.8,12044994.93,13764179.2,None,None,None,-0.1667,-0.049,-0.0319,-728136.0,-4401442.0,-24756660.0,-128008558.0,0.0,0.0,0.0,26.22,0.0,6.98,0.0,2020-02-13
5,134,5.75,0.01,0.0017,5.8,5.7,5.8,5.74,1934700.0,11088527.0,2540580.0,11.82,4.25,5.7,5.46,5.82,6.09,5.83,6.12,6.41,7.58,5.85,6.1,6.5,7.79,DOWNTREND,DOWNTREND,DOWNTREND,39.1357,-0.1201,0.0249,LOW,-91.5392,17.0222,-79.5455,2343580.0,2497653.33,2663535.0,13480311.9,14538389.0,15522469.55,None,None,None,-0.506,-0.0086,0.0035,20207328.0,4206868.0,-89028088.0,-102444208.0,0.0,0.0,0.0,23.0,0.0,1.7,0.0,2020-10-06
6,135,7.75,0.0,0.0,7.75,7.7,7.86,7.75,2800300.0,21680781.0,11640113.0,11.82,4.25,7.72,6.51,8.04,8.81,7.31,6.47,6.54,6.86,7.34,6.82,6.73,7.56,UPTREND,UPTREND,SIDEWAYS,70.2221,0.40299999999999997,0.0315,NEUTRAL,68.705,79.2259,-20.8589,2380960.0,2351186.67,2148380.0,18603560.8,17667498.93,15844147.85,Doji,None,None,-0.3342,0.155,0.0,21743475.0,78310878.0,127070484.0,42390696.0,0.0,0.0,0.0,32.29,0.0,2.23,0.0,2020-11-20
7,132,4.94,0.26,0.0556,4.74,4.74,5.35,4.68,13340000.0,67991650.0,-12908600.0,11.82,4.25,4.37,4.37,5.14,10.0,6.93,9.02,10.26,0.0,6.41,8.34,9.73,0.0,DOWNTREND,DOWNTREND,DOWNTREND,21.0202,-1.3446,0.1137,HIGH,-61.1258,8.4572,-86.8571,3408620.0,2683073.33,2243215.0,16638488.7,14405173.2,13074503.55,Inverted Hammer,None,None,-0.5756,0.0556,0.0739,-14990520.0,-26956679.0,-91134211.0,-118026994.0,0.0,0.0,0.0,13.35,0.0,3.55,0.0,2020-04-01
8,134,11.08,-0.14,-0.0125,11.18,11.04,11.2,11.22,1465400.0,16259876.0,-288400.0,11.82,11.04,11.06,11.06,11.43,11.74,11.44,11.48,0.0,0.0,11.37,11.45,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,23.3046,-0.0499,0.011000000000000001,LOW,-176.3233,12.2222,-92.8571,1269690.0,1219986.67,1234485.0,14331606.8,13860344.27,14099656.4,None,None,None,-0.0481,-0.0481,-0.0195,4581016.0,-9644492.0,-19340490.0,-309799162.0,0.0,0.0,0.0,29.95,0.0,7.97,0.0,2020-01-29
9,134,5.84,-0.19,-0.0315,6.04,5.78,6.1,6.03,2859300.0,16836619.0,-1511622.0,11.82,4.25,5.72,5.1,6.09,6.34,6.01,6.44,6.43,7.95,6.03,6.3,6.71,8.06,DOWNTREND,DOWNTREND,SIDEWAYS,38.2563,-0.1756,0.0316,NEUTRAL,-60.0398,36.6667,-76.6667,5737600.0,4353246.67,3650215.0,33937174.3,25842359.47,21757154.8,None,Bearish Engulfing,None,-0.4983,-0.0581,0.0034,-19742078.0,-96391732.0,-111477552.0,-58628877.0,0.0,0.0,0.0,23.36,0.0,1.73,0.0,2020-09-17
10,133,7.2,0.1,0.0141,7.1,7.03,7.25,7.1,1614400.0,11604803.0,-316052.0,11.82,4.25,6.67,5.1,7.22,7.9,7.14,6.66,6.66,0.0,7.04,6.89,7.31,0.0,DOWNTREND,UPTREND,SIDEWAYS,55.5046,0.084,0.0483,NEUTRAL,4.8731,52.2188,-31.5789,1721270.0,1862820.0,2055880.0,11899175.8,13156938.87,14793217.25,None,None,None,-0.3814,-0.0217,0.0435,-2744476.0,-9956621.0,116295432.0,219418992.0,0.0,0.0,0.0,20.0,0.0,2.13,0.0,2020-07-21
11,135,8.76,0.01,0.0011,8.76,8.74,8.87,8.75,4229100.0,37073474.0,15396722.0,11.64,4.25,8.68,7.72,8.84,9.48,8.49,7.5,6.81,6.7,8.43,7.75,7.31,7.73,UPTREND,UPTREND,UPTREND,73.4184,0.3905,0.0236,LOW,93.8502,81.8155,-22.5806,1973070.0,2161340.0,2321255.0,17166846.0,18577340.27,19574133.75,Doji,None,None,-0.2474,0.0282,0.0011,37702688.0,64424659.0,153138605.0,225659330.0,0.0,0.0,0.0,36.5,0.0,2.52,0.0,2020-12-21
